shapeid,partid,x,y
"0","0",119.672129754,-20.0085588519999
"0","0",119.690928582,-20.0148251279999
"0","0",119.702647332,-20.0136044249999
"0","0",119.71753991,-20.00367604
"0","0",119.719004754,-19.9933407529999
"0","0",119.715668165,-19.9830868469999
"0","0",119.716156446,-19.9732398419999
"0","0",119.734385613,-19.962660415
"0","0",119.755625847,-19.9611955709999
"0","0",119.802256707,-19.9657528629999
"0","0",119.906586134,-19.9465471329999
"0","0",120.070567254,-19.92164479
"0","0",120.238291863,-19.9068335919999
"0","0",120.368500196,-19.8671200499999
"0","0",120.650563998,-19.7632789039999
"0","0",120.803233269,-19.6980119769999
"0","0",120.954356316,-19.6337216129999
"0","0",121.128265821,-19.5206845029999
"0","0",121.166026238,-19.4845516909999
"0","0",121.179860873,-19.4797502579999
"0","0",121.193532748,-19.47242604
"0","0",121.31153405,-19.3540992169999
"0","0",121.416188998,-19.2216122379999
"0","0",121.519379102,-19.0695940079999
"0","0",121.539805535,-19.0136044249999
"0","0",121.557953321,-18.990004165
"0","0",121.564138217,-18.9756812479999
"0","0",121.566579623,-18.9552548159999
"0","0",121.56918379,-18.9445940079999
"0","0",121.575694207,-18.9357235659999
"0","0",121.591075066,-18.9211565079999
"0","0",121.597422722,-18.9112281229999
"0","0",121.612803582,-18.865004165
"0","0",121.63184655,-18.82398854
"0","0",121.642588738,-18.8102352839999
"0","0",121.648692254,-18.7862281229999
"0","0",121.649668816,-18.7767880189999
"0","0",121.646250847,-18.763441665
"0","0",121.638194207,-18.7548153629999
"0","0",121.628916863,-18.7477352839999
"0","0",121.621755405,-18.7393531229999
"0","0",121.613291863,-18.7124976539999
"0","0",121.624522332,-18.7106259089999
"0","0",121.643890821,-18.7170549459999
"0","0",121.659678582,-18.7150204409999
"0","0",121.667735222,-18.7090796849999
"0","0",121.678233269,-18.7061499979999
"0","0",121.715586785,-18.7037085919999
"0","0",121.723806186,-18.6994768209999
"0","0",121.769053582,-18.6574032529999
"0","0",121.777191602,-18.6408830709999
"0","0",121.78003991,-18.6192359349999
"0","0",121.774750196,-18.6061337219999
"0","0",121.761973504,-18.5969377579999
"0","0",121.731618686,-18.5809872379999
"0","0",121.759613477,-18.5609677059999
"0","0",121.773936394,-18.5456682269999
"0","0",121.796641472,-18.4869117169999
"0","0",121.811045769,-18.4625790339999
"0","0",121.823741082,-18.4518368469999
"0","0",121.837412957,-18.4557430969999
"0","0",121.850759311,-18.4636369769999
"0","0",121.866547071,-18.4707984349999
"0","0",121.888682488,-18.4718563779999
"0","0",121.910329623,-18.4644507789999
"0","0",122.02214603,-18.3846981749999
"0","0",122.044200066,-18.3605282529999
"0","0",122.053070509,-18.3314755189999
"0","0",122.062266472,-18.3200009089999
"0","0",122.122080925,-18.2936337219999
"0","0",122.142100457,-18.2794735659999
"0","0",122.158050977,-18.263441665
"0","0",122.183441602,-18.2253557269999
"0","0",122.18637129,-18.2296688779999
"0","0",122.192393425,-18.2343075499999
"0","0",122.197113477,-18.2389462219999
"0","0",122.210459832,-18.2111141909999
"0","0",122.220388217,-18.1971981749999
"0","0",122.250661655,-18.1867815079999
"0","0",122.323985222,-18.1505673159999
"0","0",122.347015821,-18.1211890599999
"0","0",122.363047722,-18.0879859349999
"0","0",122.369151238,-18.0638973939999
"0","0",122.367686394,-18.0261369769999
"0","0",122.360687696,-18.0001766909999
"0","0",122.344086134,-17.9830054669999
"0","0",122.313731316,-17.9714494769999
"0","0",122.283457879,-17.9642880189999
"0","0",122.248545769,-17.9608700499999
"0","0",122.217051629,-17.9696591129999
"0","0",122.197113477,-17.9987932269999
"0","0",122.190928582,-17.9987932269999
"0","0",122.187266472,-17.99195729
"0","0",122.18238366,-17.9865048159999
"0","0",122.176768425,-17.9821102839999
"0","0",122.169769727,-17.978285415
"0","0",122.196136915,-17.9454078099999
"0","0",122.207855665,-17.9113095029999
"0","0",122.207286004,-17.8732235659999
"0","0",122.193369988,-17.8058407529999
"0","0",122.197113477,-17.7424455709999
"0","0",122.199473504,-17.7330868469999
"0","0",122.203623894,-17.7221005189999
"0","0",122.205414259,-17.7108700499999
"0","0",122.200531446,-17.7008602839999
"0","0",122.188487175,-17.6836890599999
"0","0",122.177256707,-17.6630184879999
"0","0",122.174327019,-17.6539852839999
"0","0",122.169769727,-17.6288387999999
"0","0",122.156260613,-17.5978329409999
"0","0",122.154063347,-17.5881486959999
"0","0",122.145192905,-17.5721981749999
"0","0",122.14323978,-17.5636532529999
"0","0",122.141123894,-17.458754165
"0","0",122.149424675,-17.3414852839999
"0","0",122.1670028,-17.2956682269999
"0","0",122.172048373,-17.2611630189999
"0","0",122.17872155,-17.2442359349999
"0","0",122.1904403,-17.2305640599999
"0","0",122.207692905,-17.2247860659999
"0","0",122.214121941,-17.2108700499999
"0","0",122.266856316,-17.1506486959999
"0","0",122.279633009,-17.1392554669999
"0","0",122.273692254,-17.1283505189999
"0","0",122.262543165,-17.1262346329999
"0","0",122.25660241,-17.1212704409999
"0","0",122.266123894,-17.1012509089999
"0","0",122.27605228,-17.0892880189999
"0","0",122.41277103,-16.9727515599999
"0","0",122.451019727,-16.9504533829999
"0","0",122.444509311,-16.9689266909999
"0","0",122.450856967,-16.9816220029999
"0","0",122.464121941,-16.9838192689999
"0","0",122.478282097,-16.9709611959999
"0","0",122.481618686,-16.9499651019999
"0","0",122.47527103,-16.9323869769999
"0","0",122.472911004,-16.9201799459999
"0","0",122.488291863,-16.9157040339999
"0","0",122.506114129,-16.9196102839999
"0","0",122.515391472,-16.9293759089999
"0","0",122.521332227,-16.9416643209999
"0","0",122.529551629,-16.9538713519999
"0","0",122.542979363,-16.9608700499999
"0","0",122.594981316,-16.9709611959999
"0","0",122.582041863,-16.9562313779999
"0","0",122.560313347,-16.9094377579999
"0","0",122.530446811,-16.8739559879999
"0","0",122.52613366,-16.8617489559999
"0","0",122.527517123,-16.8502743469999
"0","0",122.531260613,-16.8441708309999
"0","0",122.535980665,-16.8401018209999
"0","0",122.540293816,-16.8344052059999
"0","0",122.54167728,-16.8374976539999
"0","0",122.546153191,-16.8390438779999
"0","0",122.551036004,-16.8374976539999
"0","0",122.55347741,-16.8309872379999
"0","0",122.552582227,-16.8173153629999
"0","0",122.55347741,-16.8138973939999
"0","0",122.561778191,-16.7997372379999
"0","0",122.570567254,-16.7885067689999
"0","0",122.582367384,-16.7795549459999
"0","0",122.601247592,-16.7722307269999
"0","0",122.606618686,-16.786879165
"0","0",122.614431186,-16.7960751279999
"0","0",122.625987175,-16.8003882789999
"0","0",122.642832879,-16.8002255189999
"0","0",122.650157097,-16.7976213519999
"0","0",122.664561394,-16.7885067689999
"0","0",122.673594597,-16.7867164039999
"0","0",122.697276238,-16.7876929669999
"0","0",122.704274936,-16.7867164039999
"0","0",122.718923373,-16.7789039039999
"0","0",122.729014519,-16.7692196589999
"0","0",122.740489129,-16.7613257789999
"0","0",122.758799675,-16.7587216129999
"0","0",122.773692254,-16.7616512999999
"0","0",122.820974155,-16.7797177059999
"0","0",122.763194207,-16.7300757789999
"0","0",122.746104363,-16.70289479
"0","0",122.7451278,-16.6698544249999
"0","0",122.748301629,-16.6623674459999
"0","0",122.757090691,-16.6465796849999
"0","0",122.758799675,-16.6388485659999
"0","0",122.758799675,-16.6044247379999
"0","0",122.762461785,-16.5941708309999
"0","0",122.771494988,-16.5792782529999
"0","0",122.78394616,-16.5658505189999
"0","0",122.797129754,-16.5601539039999
"0","0",122.825531446,-16.5630835919999
"0","0",122.837412957,-16.5616187479999
"0","0",122.848887566,-16.5531552059999
"0","0",122.855967644,-16.5411923159999
"0","0",122.861664259,-16.5277645809999
"0","0",122.870453321,-16.5167782529999
"0","0",122.886403842,-16.5123023419999
"0","0",122.894541863,-16.4921200499999
"0","0",122.902842644,-16.4506161439999
"0","0",122.916188998,-16.4159481749999
"0","0",122.938243035,-16.4161109349999
"0","0",123.00660241,-16.3744442689999
"0","0",123.020274285,-16.38258229
"0","0",123.018077019,-16.3960914039999
"0","0",122.998383009,-16.4229468729999
"0","0",123.041514519,-16.4410946589999
"0","0",123.058360222,-16.4535458309999
"0","0",123.05372155,-16.4706356749999
"0","0",123.040782097,-16.4781226539999
"0","0",123.028330925,-16.4772274719999
"0","0",123.015879754,-16.4732398419999
"0","0",123.00261478,-16.4706356749999
"0","0",122.990000847,-16.4734026019999
"0","0",122.984873894,-16.4810523419999
"0","0",122.977875196,-16.5054664039999
"0","0",122.990407748,-16.5292294249999
"0","0",122.95980879,-16.5803361959999
"0","0",122.9716903,-16.5941708309999
"0","0",122.976735873,-16.6164690079999
"0","0",122.980723504,-16.6254208309999
"0","0",122.988780144,-16.6290015599999
"0","0",123.009043816,-16.6168759089999
"0","0",123.021006707,-16.6143531229999
"0","0",123.0263778,-16.6255835919999
"0","0",123.026703321,-16.6491024719999
"0","0",123.030772332,-16.6762020809999
"0","0",123.042816602,-16.6924781229999
"0","0",123.067393425,-16.6835262999999
"0","0",123.081879102,-16.7032203099999
"0","0",123.090179884,-16.7096493469999
"0","0",123.102061394,-16.7120907529999
"0","0",123.112559441,-16.7097307269999
"0","0",123.117035352,-16.7035458309999
"0","0",123.11988366,-16.6954078099999
"0","0",123.125743035,-16.6869442689999
"0","0",123.132172071,-16.6862932269999
"0","0",123.133555535,-16.6968726539999
"0","0",123.131032748,-16.7110328099999
"0","0",123.125743035,-16.7211239559999
"0","0",123.114919467,-16.7276343729999
"0","0",123.107106967,-16.7289364559999
"0","0",123.100840691,-16.7323544249999
"0","0",123.094574415,-16.7457007789999
"0","0",123.094493035,-16.76930104
"0","0",123.106455925,-16.7863908829999
"0","0",123.12378991,-16.7968075499999
"0","0",123.13941491,-16.8002255189999
"0","0",123.150889519,-16.8077124979999
"0","0",123.156260613,-16.8248023419999
"0","0",123.157725457,-16.8434384089999
"0","0",123.156748894,-16.8555640599999
"0","0",123.1435653,-16.892347915
"0","0",123.14332116,-16.9137509089999
"0","0",123.160166863,-16.9231096329999
"0","0",123.183767123,-16.9289690079999
"0","0",123.1982528,-16.943129165
"0","0",123.218109571,-16.9777157529999
"0","0",123.26042728,-17.0147437479999
"0","0",123.266612175,-17.0293921849999
"0","0",123.267588738,-17.0695126279999
"0","0",123.271739129,-17.0856259089999
"0","0",123.28028405,-17.1012509089999
"0","0",123.3154403,-17.1382789039999
"0","0",123.333750847,-17.1623674459999
"0","0",123.341807488,-17.18726979
"0","0",123.350759311,-17.2046851539999
"0","0",123.368174675,-17.2284481749999
"0","0",123.379405144,-17.2548153629999
"0","0",123.369639519,-17.2794735659999
"0","0",123.387950066,-17.3156063779999
"0","0",123.399668816,-17.3292782529999
"0","0",123.434418165,-17.3444149719999
"0","0",123.44809004,-17.365004165
"0","0",123.457774285,-17.3843726539999
"0","0",123.465830925,-17.3893368469999
"0","0",123.477061394,-17.4054501279999
"0","0",123.490407748,-17.4162736959999
"0","0",123.501475457,-17.4297828099999
"0","0",123.511729363,-17.4718563779999
"0","0",123.540537957,-17.5013973939999
"0","0",123.553965691,-17.5189755189999
"0","0",123.560313347,-17.5362281229999
"0","0",123.566905144,-17.5763485659999
"0","0",123.567637566,-17.5914039039999
"0","0",123.570811394,-17.5951473939999
"0","0",123.577891472,-17.5905087219999
"0","0",123.58497155,-17.5809872379999
"0","0",123.588145379,-17.5705705709999
"0","0",123.587657097,-17.5150692689999
"0","0",123.586599155,-17.5075009089999
"0","0",123.581309441,-17.4923641909999
"0","0",123.563324415,-17.4576148419999
"0","0",123.560801629,-17.4473609349999
"0","0",123.561696811,-17.4044735659999
"0","0",123.567637566,-17.3619930969999
"0","0",123.5732528,-17.3501929669999
"0","0",123.589854363,-17.3267554669999
"0","0",123.594981316,-17.3135718729999
"0","0",123.595225457,-17.3026669249999
"0","0",123.594086134,-17.2904598939999
"0","0",123.594411655,-17.2787411439999
"0","0",123.598399285,-17.2694637999999
"0","0",123.60434004,-17.2605119769999
"0","0",123.607676629,-17.2506649719999
"0","0",123.609222852,-17.2282040339999
"0","0",123.612803582,-17.2157528629999
"0","0",123.620616082,-17.2079403629999
"0","0",123.629649285,-17.2025692689999
"0","0",123.634532097,-17.2015927059999
"0","0",123.636973504,-17.20289479
"0","0",123.64332116,-17.2037085919999
"0","0",123.644297722,-17.1847470029999
"0","0",123.63965905,-17.1727841129999
"0","0",123.622813347,-17.1559384089999
"0","0",123.579600457,-17.0940080709999
"0","0",123.574473504,-17.0429012999999
"0","0",123.577647332,-17.0254859349999
"0","0",123.591319207,-16.9999325499999
"0","0",123.594981316,-16.9851213519999
"0","0",123.606130405,-16.9963518209999
"0","0",123.615407748,-16.9965145809999
"0","0",123.624685092,-16.9926083309999
"0","0",123.635915561,-16.9913876279999
"0","0",123.650401238,-16.993910415
"0","0",123.656016472,-16.9957821589999
"0","0",123.667246941,-17.0084774719999
"0","0",123.669932488,-17.0157203099999
"0","0",123.680186394,-17.060316665
"0","0",123.68628991,-17.0578752579999
"0","0",123.693125847,-17.0507137999999
"0","0",123.69800866,-17.04664479
"0","0",123.712738477,-17.0528296849999
"0","0",123.73340905,-17.0660946589999
"0","0",123.751475457,-17.0826148419999
"0","0",123.759450717,-17.0978329409999
"0","0",123.761078321,-17.1080054669999
"0","0",123.765472852,-17.1176083309999
"0","0",123.771250847,-17.1260718729999
"0","0",123.777110222,-17.1324195289999
"0","0",123.788910352,-17.1407203099999
"0","0",123.81153405,-17.1504859349999
"0","0",123.821543816,-17.1559384089999
"0","0",123.834483269,-17.17164479
"0","0",123.84652754,-17.1923153629999
"0","0",123.860850457,-17.2103817689999
"0","0",123.879730665,-17.2179501279999
"0","0",123.902679884,-17.21851979
"0","0",123.913340691,-17.2155901019999
"0","0",123.917735222,-17.2074520809999
"0","0",123.914073113,-17.19898854
"0","0",123.904795769,-17.1960588519999
"0","0",123.89340254,-17.1945126279999
"0","0",123.882985873,-17.1906877579999
"0","0",123.853770379,-17.1632626279999
"0","0",123.837087436,-17.1324195289999
"0","0",123.814707879,-17.0534807269999
"0","0",123.798838738,-17.0197893209999
"0","0",123.794606967,-17.0000953099999
"0","0",123.804453972,-16.9913876279999
"0","0",123.817637566,-16.9961890599999
"0","0",123.854014519,-17.0184872379999
"0","0",123.863047722,-17.0255673159999
"0","0",123.869639519,-17.0046526019999
"0","0",123.858653191,-16.9916317689999
"0","0",123.843109571,-16.9792619769999
"0","0",123.835215691,-16.96070729
"0","0",123.841644727,-16.9465471329999
"0","0",123.8701278,-16.923597915
"0","0",123.876719597,-16.9126929669999
"0","0",123.883799675,-16.8969052059999
"0","0",123.900726759,-16.8866512999999
"0","0",123.92090905,-16.8783505189999
"0","0",123.937510613,-16.8678524719999
"0","0",123.948496941,-16.8505184879999
"0","0",123.953298373,-16.8285458309999
"0","0",123.948578321,-16.8092587219999
"0","0",123.931407097,-16.8002255189999
"0","0",123.923594597,-16.8387997379999
"0","0",123.902598504,-16.8589820289999
"0","0",123.835215691,-16.8815243469999
"0","0",123.792491082,-16.8907203099999
"0","0",123.768077019,-16.8785132789999
"0","0",123.732676629,-16.8138973939999
"0","0",123.726084832,-16.7964820289999
"0","0",123.716807488,-16.7574195289999
"0","0",123.708262566,-16.7418759089999
"0","0",123.693125847,-16.7299130189999
"0","0",123.659353061,-16.7144507789999
"0","0",123.64332116,-16.7040341129999
"0","0",123.611582879,-16.6737606749999
"0","0",123.595550977,-16.6652971329999
"0","0",123.509938998,-16.6539039039999
"0","0",123.509125196,-16.6498348939999
"0","0",123.512950066,-16.6420223939999
"0","0",123.529307488,-16.6324195289999
"0","0",123.552500847,-16.6262346329999
"0","0",123.566172722,-16.6159807269999
"0","0",123.553965691,-16.5941708309999
"0","0",123.595062696,-16.5748837219999
"0","0",123.609141472,-16.5638973939999
"0","0",123.609222852,-16.5463192689999
"0","0",123.59644616,-16.5359026019999
"0","0",123.555186394,-16.5397274719999
"0","0",123.533457879,-16.5321591129999
"0","0",123.54574629,-16.5626766909999
"0","0",123.543467644,-16.5669898419999
"0","0",123.512543165,-16.5666643209999
"0","0",123.498545769,-16.5619442689999
"0","0",123.492523634,-16.5497372379999
"0","0",123.488047722,-16.5438778629999
"0","0",123.458506707,-16.5259742169999
"0","0",123.458832227,-16.5246721329999
"0","0",123.445974155,-16.5123023419999
"0","0",123.444672071,-16.5123023419999
"0","0",123.439463738,-16.5079078099999
"0","0",123.433360222,-16.5045712219999
"0","0",123.427582227,-16.49976979
"0","0",123.424164259,-16.4911434879999
"0","0",123.469493035,-16.50367604
"0","0",123.482676629,-16.5054664039999
"0","0",123.492523634,-16.5002580709999
"0","0",123.486094597,-16.4883765599999
"0","0",123.465830925,-16.4637997379999
"0","0",123.489512566,-16.4689266909999
"0","0",123.524261915,-16.4984677059999
"0","0",123.543467644,-16.5054664039999
"0","0",123.567637566,-16.5110002579999
"0","0",123.592946811,-16.5221493469999
"0","0",123.618418816,-16.5299618469999
"0","0",123.64332116,-16.5259742169999
"0","0",123.635101759,-16.51539479
"0","0",123.620616082,-16.5103492169999
"0","0",123.588145379,-16.5054664039999
"0","0",123.607432488,-16.4940731749999
"0","0",123.638194207,-16.4895158829999
"0","0",123.654063347,-16.4844703099999
"0","0",123.538747592,-16.4264462219999
"0","0",123.506114129,-16.4161109349999
"0","0",123.506114129,-16.407972915
"0","0",123.53785241,-16.4146460919999
"0","0",123.549327019,-16.411879165
"0","0",123.553965691,-16.3956031229999
"0","0",123.648448113,-16.4278296849999
"0","0",123.711680535,-16.4297828099999
"0","0",123.688161655,-16.407972915
"0","0",123.675547722,-16.3991024719999
"0","0",123.660411004,-16.3956031229999
"0","0",123.651866082,-16.3925106749999
"0","0",123.644053582,-16.3853492169999
"0","0",123.632497592,-16.3713518209999
"0","0",123.63160241,-16.3646786439999
"0","0",123.640472852,-16.3606096329999
"0","0",123.651621941,-16.3602841129999
"0","0",123.664398634,-16.3698869769999
"0","0",123.681325717,-16.3762346329999
"0","0",123.699717644,-16.3810360659999
"0","0",123.711680535,-16.3812802059999
"0","0",123.715098504,-16.3734677059999
"0","0",123.716563347,-16.3586565079999
"0","0",123.715586785,-16.3433570289999
"0","0",123.711680535,-16.3335914039999
"0","0",123.6982528,-16.3300106749999
"0","0",123.657969597,-16.3277320289999
"0","0",123.649587436,-16.3233374979999
"0","0",123.645762566,-16.3153622379999
"0","0",123.636973504,-16.3053524719999
"0","0",123.626963738,-16.2968075499999
"0","0",123.619151238,-16.2931454409999
"0","0",123.610118035,-16.2951799459999
"0","0",123.603363477,-16.2997372379999
"0","0",123.602875196,-16.3041317689999
"0","0",123.6123153,-16.3062476539999
"0","0",123.61589603,-16.3085262999999
"0","0",123.615000847,-16.3134091129999
"0","0",123.610199415,-16.318129165
"0","0",123.601817254,-16.3199195289999
"0","0",123.594086134,-16.3168270809999
"0","0",123.5888778,-16.3107235659999
"0","0",123.58480879,-16.3043759089999
"0","0",123.581309441,-16.2999813779999
"0","0",123.558360222,-16.2867164039999
"0","0",123.547373894,-16.2775204409999
"0","0",123.539724155,-16.2652320289999
"0","0",123.567149285,-16.2609188779999
"0","0",123.576426629,-16.2424455709999
"0","0",123.570648634,-16.2218563779999
"0","0",123.553965691,-16.2106259089999
"0","0",123.563731316,-16.185316665
"0","0",123.570160352,-16.1769345029999
"0","0",123.581309441,-16.1696102839999
"0","0",123.585459832,-16.1740048159999
"0","0",123.5966903,-16.1788062479999
"0","0",123.603363477,-16.17555104
"0","0",123.594981316,-16.1559384089999
"0","0",123.690928582,-16.1486955709999
"0","0",123.719086134,-16.1559384089999
"0","0",123.724131707,-16.1363257789999
"0","0",123.732595248,-16.1410458309999
"0","0",123.741872592,-16.1548804669999
"0","0",123.749522332,-16.1627743469999
"0","0",123.771006707,-16.1633440079999
"0","0",123.773692254,-16.1627743469999
"0","0",123.778493686,-16.1674130189999
"0","0",123.785817905,-16.1804338519999
"0","0",123.790537957,-16.1832821589999
"0","0",123.79965254,-16.1854794249999
"0","0",123.806895379,-16.1910946589999
"0","0",123.809336785,-16.1989071589999
"0","0",123.804453972,-16.2074520809999
"0","0",123.796071811,-16.208754165
"0","0",123.774261915,-16.2019182269999
"0","0",123.766856316,-16.2043596329999
"0","0",123.769297722,-16.216566665
"0","0",123.78785241,-16.2253557269999
"0","0",123.81128991,-16.23023854
"0","0",123.828379754,-16.2311337219999
"0","0",123.813487175,-16.2460262999999
"0","0",123.787119988,-16.2515601539999
"0","0",123.757497592,-16.25367604
"0","0",123.732676629,-16.2589657529999
"0","0",123.80347741,-16.3082007789999
"0","0",123.828379754,-16.3199195289999
"0","0",123.84245853,-16.3225236959999
"0","0",123.853770379,-16.3233374979999
"0","0",123.862640821,-16.3273251279999
"0","0",123.869313998,-16.3404273419999
"0","0",123.870616082,-16.3566220029999
"0","0",123.86605879,-16.3680966129999
"0","0",123.85808353,-16.3707821589999
"0","0",123.848806186,-16.3607723939999
"0","0",123.835215691,-16.3682593729999
"0","0",123.853282097,-16.4159481749999
"0","0",123.863047722,-16.4297828099999
"0","0",123.869313998,-16.4161109349999
"0","0",123.876719597,-16.4161109349999
"0","0",123.879242384,-16.4206682269999
"0","0",123.885020379,-16.4249813779999
"0","0",123.88965905,-16.4297828099999
"0","0",123.894704623,-16.4097632789999
"0","0",123.891368035,-16.3698055969999
"0","0",123.89722741,-16.3539364559999
"0","0",123.891856316,-16.3387997379999
"0","0",123.906748894,-16.3386369769999
"0","0",123.92872155,-16.3461239559999
"0","0",123.945078972,-16.3539364559999
"0","0",123.950368686,-16.3599585919999
"0","0",123.966970248,-16.3744442689999
"0","0",123.984629754,-16.3846981749999
"0","0",123.992849155,-16.3778622379999
"0","0",123.957774285,-16.3208960919999
"0","0",123.951426629,-16.2936337219999
"0","0",123.986013217,-16.2863095029999
"0","0",123.986013217,-16.2789039039999
"0","0",123.964610222,-16.2686499979999
"0","0",123.942393425,-16.2528622379999
"0","0",123.923350457,-16.2347958309999
"0","0",123.910899285,-16.2174618469999
"0","0",123.932871941,-16.2217749979999
"0","0",123.972178582,-16.2404110659999
"0","0",123.996267123,-16.2448055969999
"0","0",124.018890821,-16.2460262999999
"0","0",124.029307488,-16.2492815079999
"0","0",124.03386478,-16.2555477839999
"0","0",124.03785241,-16.263441665
"0","0",124.047618035,-16.2636044249999
"0","0",124.068532748,-16.2589657529999
"0","0",124.107758009,-16.26539479
"0","0",124.126231316,-16.2722307269999
"0","0",124.147959832,-16.2882626279999
"0","0",124.167165561,-16.2969703099999
"0","0",124.17090905,-16.3029924459999
"0","0",124.199392123,-16.3750953099999
"0","0",124.20997155,-16.3895809879999
"0","0",124.222666863,-16.3956031229999
"0","0",124.300629102,-16.4024390599999
"0","0",124.332204623,-16.4100887999999
"0","0",124.342133009,-16.407972915
"0","0",124.366465691,-16.3645158829999
"0","0",124.386078321,-16.3511695289999
"0","0",124.400157097,-16.3531226539999
"0","0",124.4248153,-16.3744442689999
"0","0",124.449229363,-16.3869768209999
"0","0",124.473643425,-16.3933244769999
"0","0",124.59245853,-16.4012997379999
"0","0",124.623301629,-16.3999976539999
"0","0",124.650157097,-16.3881161439999
"0","0",124.657481316,-16.3956031229999
"0","0",124.681325717,-16.3869768209999
"0","0",124.725759311,-16.3825009089999
"0","0",124.768728061,-16.3853492169999
"0","0",124.78785241,-16.3990210919999
"0","0",124.80372155,-16.4182268209999
"0","0",124.839691602,-16.4257137999999
"0","0",124.878916863,-16.4206682269999
"0","0",124.903981967,-16.4024390599999
"0","0",124.884043816,-16.3991838519999
"0","0",124.840830925,-16.4052059879999
"0","0",124.825205925,-16.3990210919999
"0","0",124.809418165,-16.3876278629999
"0","0",124.791351759,-16.3819312479999
"0","0",124.753184441,-16.3744442689999
"0","0",124.697276238,-16.3444149719999
"0","0",124.596202019,-16.3265927059999
"0","0",124.5732528,-16.3258602839999
"0","0",124.499278191,-16.33570729
"0","0",124.485524936,-16.345472915
"0","0",124.476328972,-16.3478329409999
"0","0",124.456797722,-16.3332658829999
"0","0",124.453379754,-16.3350562479999
"0","0",124.449961785,-16.3384742169999
"0","0",124.444590691,-16.3404273419999
"0","0",124.42872155,-16.3405087219999
"0","0",124.413259311,-16.3381486959999
"0","0",124.401540561,-16.3292782529999
"0","0",124.394786004,-16.2992489559999
"0","0",124.389984571,-16.2926571589999
"0","0",124.38542728,-16.2878557269999
"0","0",124.383311394,-16.2826473939999
"0","0",124.385264519,-16.2701962219999
"0","0",124.394786004,-16.2496070289999
"0","0",124.396820509,-16.2385393209999
"0","0",124.392100457,-16.2291805969999
"0","0",124.383067254,-16.2229143209999
"0","0",124.378428582,-16.2149390599999
"0","0",124.386566602,-16.2006161439999
"0","0",124.391856316,-16.1881649719999
"0","0",124.391856316,-16.1759579409999
"0","0",124.394541863,-16.1665992169999
"0","0",124.418223504,-16.1605770809999
"0","0",124.425547722,-16.1535783829999
"0","0",124.429698113,-16.1418596329999
"0","0",124.430918816,-16.0700009089999
"0","0",124.434336785,-16.0577938779999
"0","0",124.443125847,-16.0518531229999
"0","0",124.454274936,-16.0526669249999
"0","0",124.465830925,-16.0604794249999
"0","0",124.472422722,-16.0735002579999
"0","0",124.472666863,-16.0878231749999
"0","0",124.471039259,-16.1018205709999
"0","0",124.472666863,-16.115004165
"0","0",124.476898634,-16.1205380189999
"0","0",124.499847852,-16.1422665339999
"0","0",124.510915561,-16.1582984349999
"0","0",124.520355665,-16.1764462219999
"0","0",124.529551629,-16.1549618469999
"0","0",124.546722852,-16.1281063779999
"0","0",124.569672071,-16.1099585919999
"0","0",124.596202019,-16.115004165
"0","0",124.590017123,-16.0941708309999
"0","0",124.589366082,-16.0250790339999
"0","0",124.583750847,-15.9888648419999
"0","0",124.591156446,-15.9773088519999
"0","0",124.61597741,-15.9772274719999
"0","0",124.607676629,-15.9576148419999
"0","0",124.606293165,-15.9367815079999
"0","0",124.609711134,-15.8986955709999
"0","0",124.61988366,-15.8819312479999
"0","0",124.642588738,-15.8656552059999
"0","0",124.665863477,-15.8615048159999
"0","0",124.677989129,-15.8810360659999
"0","0",124.684255405,-15.8810360659999
"0","0",124.694590691,-15.8563778629999
"0","0",124.699229363,-15.8368466129999
"0","0",124.708750847,-15.8207333309999
"0","0",124.732676629,-15.8065731749999
"0","0",124.697113477,-15.7940406229999
"0","0",124.678884311,-15.7916805969999
"0","0",124.63168379,-15.7942033829999
"0","0",124.621836785,-15.7977841129999
"0","0",124.609711134,-15.8065731749999
"0","0",124.586680535,-15.8478329409999
"0","0",124.558441602,-15.8749325499999
"0","0",124.515147332,-15.9701473939999
"0","0",124.486338738,-15.9983049459999
"0","0",124.483653191,-15.9855282529999
"0","0",124.486664259,-15.9750302059999
"0","0",124.491384311,-15.9641252579999
"0","0",124.493174675,-15.9504533829999
"0","0",124.489431186,-15.9406877579999
"0","0",124.482269727,-15.9349911439999
"0","0",124.47559655,-15.9273414039999
"0","0",124.469493035,-15.8959286439999
"0","0",124.450450066,-15.8431942689999
"0","0",124.438487175,-15.8263485659999
"0","0",124.439952019,-15.8390438779999
"0","0",124.438731316,-15.8497046849999
"0","0",124.434092644,-15.8556454409999
"0","0",124.4248153,-15.8542619769999
"0","0",124.42090905,-15.8606096329999
"0","0",124.41675866,-15.8648414039999
"0","0",124.404307488,-15.87476979
"0","0",124.399180535,-15.8047828099999
"0","0",124.39340254,-15.78883229
"0","0",124.384532097,-15.7714169249999
"0","0",124.38152103,-15.7484677059999
"0","0",124.383474155,-15.7276343729999
"0","0",124.389984571,-15.7170549459999
"0","0",124.3779403,-15.68726979
"0","0",124.376475457,-15.6762020809999
"0","0",124.377452019,-15.6669247379999
"0","0",124.380625847,-15.6644833309999
"0","0",124.385264519,-15.66773854
"0","0",124.389984571,-15.6762020809999
"0","0",124.396820509,-15.6762020809999
"0","0",124.395681186,-15.6639950499999
"0","0",124.396739129,-15.6522762999999
